"","X","Company","Date","Open","Close","Volume","return","after_hours"
"11106",3521422,"ctso.us.txt","2009-02-25",2.5,2.5,1800,-8.256880733945,-8.256880733945
"11107",3521425,"ctso.us.txt","2009-03-02",2.5,2.25,3356,-35.7142857142857,-28.5714285714286
"11108",3521426,"ctso.us.txt","2009-03-03",2,2.875,1240,27.777777777778,-11.1111111111111
"11109",3521427,"ctso.us.txt","2009-03-05",2.5,2.125,4581,-26.0869565217391,-13.0434782608696
"11110",3521428,"ctso.us.txt","2009-03-06",3,3.25,6800,52.941176470588,41.176470588235
"11111",3521429,"ctso.us.txt","2009-03-09",2.75,2.75,200,-15.3846153846154,-15.3846153846154
"11112",3521430,"ctso.us.txt","2009-03-10",2,3.25,400,18.181818181818,-27.2727272727273
"11113",3521431,"ctso.us.txt","2009-03-13",3,3,200,-7.6923076923077,-7.6923076923077
"11114",3521432,"ctso.us.txt","2009-03-17",3,3,600,0,0
"11115",3521435,"ctso.us.txt","2009-03-20",3,2.5,3360,-16.6666666666667,0
"11116",3521437,"ctso.us.txt","2009-03-24",2.125,2.5,340,0,-15
"11117",3521440,"ctso.us.txt","2009-03-30",2.25,2.25,640,-18.1818181818182,-18.1818181818182
"11118",3521442,"ctso.us.txt","2009-04-06",2.5,2.5,1040,0,0
"11119",3521447,"ctso.us.txt","2009-04-16",3.5,2.75,3200,-21.4285714285714,0
"11120",3521448,"ctso.us.txt","2009-04-17",2.75,3.375,400,22.727272727273,0
"11121",3521449,"ctso.us.txt","2009-04-20",2.5,3.375,160,0,-25.9259259259259
"11122",3521450,"ctso.us.txt","2009-04-21",3.375,2.875,9960,-14.8148148148148,0
"11123",3521451,"ctso.us.txt","2009-04-22",2.75,2.25,17771,-21.7391304347826,-4.3478260869565
"11124",3521452,"ctso.us.txt","2009-04-23",2.375,2.25,7120,0,5.555555555556
"11125",3521453,"ctso.us.txt","2009-04-24",2.25,2,7564,-11.1111111111111,0
"11126",3521454,"ctso.us.txt","2009-04-27",2.5,2.25,3904,12.5,25
"11127",3521455,"ctso.us.txt","2009-04-29",2.25,2.25,60,0,0
"11128",3521456,"ctso.us.txt","2009-04-30",2.375,2,2400,-11.1111111111111,5.555555555556
"11129",3521457,"ctso.us.txt","2009-05-01",2.25,2.375,3680,18.75,12.5
"11130",3521461,"ctso.us.txt","2009-05-07",2.375,2,2876,-15.7894736842105,0
"11131",3521462,"ctso.us.txt","2009-05-08",2.125,2.125,200,6.25,6.25
"11132",3521466,"ctso.us.txt","2009-05-14",1.375,1.7875,9916,19.166666666667,-8.3333333333333
"11133",3521579,"ctso.us.txt","2009-10-23",7.75,5.875,383162,-36.1413043478261,-15.7608695652174
"11134",3521580,"ctso.us.txt","2009-10-26",5.75,7,194071,19.148936170213,-2.1276595744681
"11135",3521581,"ctso.us.txt","2009-10-27",7,6.1,93369,-12.8571428571429,0
"11136",3521582,"ctso.us.txt","2009-10-28",6.5,5.75,84911,-5.7377049180328,6.55737704918
"11137",3521583,"ctso.us.txt","2009-10-29",5.75,5.5,31587,-4.3478260869565,0
"11138",3521584,"ctso.us.txt","2009-10-30",5.5,5.25,52377,-4.5454545454545,0
"11139",3521585,"ctso.us.txt","2009-11-02",4.875,4,105026,-23.8095238095238,-7.1428571428571
"11140",3521586,"ctso.us.txt","2009-11-03",4,4.825,35414,20.625,0
"11141",3521587,"ctso.us.txt","2009-11-04",5,4.625,27692,-4.1450777202073,3.626943005181
"11142",3521588,"ctso.us.txt","2009-11-05",4.625,4.75,17255,2.70270270270301,0
"11143",3521589,"ctso.us.txt","2009-11-06",4.75,4.75,12745,0,0
"11144",3521590,"ctso.us.txt","2009-11-09",4.85,4.625,23664,-2.6315789473684,2.10526315789501
"11145",3521594,"ctso.us.txt","2009-11-13",4.7219,5.125,73899,15.819209039548,6.709604519774
"11146",3521595,"ctso.us.txt","2009-11-16",5.55,5.675,84766,10.731707317073,8.29268292682901
"11147",3521600,"ctso.us.txt","2009-11-23",4.25,4.375,27285,0,-2.8571428571429
"11148",3533196,"ctxs.us.txt","1997-02-20",5.3079,3.9363,8298401,-26.2906578282119,-0.606707488343305
"11149",3533197,"ctxs.us.txt","1997-02-21",4.4963,4.1554,13202035,5.56614079211399,14.226557935117
"11150",3533198,"ctxs.us.txt","1997-02-24",4.3664,4.3258,8381200,4.10068826105801,5.077730182413
"11151",3533199,"ctxs.us.txt","1997-02-25",4.3664,3.8876,7514766,-10.1299181654261,0.938554718201989
"11152",3533200,"ctxs.us.txt","1997-02-26",3.8226,3.5548,16553184,-8.5605514970676,-1.671982714271
"11153",3533201,"ctxs.us.txt","1997-02-27",1.6232,1.4365,102537925,-59.5898503431979,-54.3377967818161
"11154",3533206,"ctxs.us.txt","1997-03-06",2.1102,1.9478,8701308,-5.5154014067427,2.36235750667
"11155",3533211,"ctxs.us.txt","1997-03-13",1.9478,2.0128,11929737,7.360785150416,3.89374866652401
"11156",3534027,"ctxs.us.txt","2000-06-09",41.595,33.43,61975563,-20.1118386464656,-0.599818381685202
"11157",3534028,"ctxs.us.txt","2000-06-12",22.627,18.058,116557483,-45.9826503140891,-32.3152856715525
"11158",3534029,"ctxs.us.txt","2000-06-13",18.358,20.241,64193645,12.088824897552,1.66131354524299
"11159",3534030,"ctxs.us.txt","2000-06-14",20.745,19.381,21035060,-4.2488019366632,2.48999555357901
"11160",3534031,"ctxs.us.txt","2000-06-15",19.478,18.212,13394371,-6.0316805118415,0.500490170785994
"11161",3534032,"ctxs.us.txt","2000-06-16",19.121,17.807,14278424,-2.2238084779266,4.99121458379099
"11162",3534037,"ctxs.us.txt","2000-06-23",18.31,15.169,33888525,-17.8455372616984,-0.834055459272098
"11163",3534042,"ctxs.us.txt","2000-06-30",15.218,15.372,6396853,2.71281571562201,1.683816651076
"11164",3534806,"ctxs.us.txt","2003-07-24",16.76,14.836,17024442,-21.377848436672,-11.1817700052994
"11165",3534807,"ctxs.us.txt","2003-07-25",14.836,15.656,8279844,5.52709625235901,0
"11166",3534808,"ctxs.us.txt","2003-07-28",15.705,15.729,3014414,0.466274910577003,0.312979049565998
"11167",3534809,"ctxs.us.txt","2003-07-29",15.729,15.615,4504159,-0.724775891665097,0
"11168",3534810,"ctxs.us.txt","2003-07-30",15.745,14.95,3981176,-4.258725584374,0.832532821004994
"11169",3534811,"ctxs.us.txt","2003-07-31",14.958,14.763,4913683,-1.2508361204013,0.0535117056859935
"11170",3534816,"ctxs.us.txt","2003-08-07",14.081,14.081,3025004,-0.571953113967005,-0.571953113967005
"11171",3534821,"ctxs.us.txt","2003-08-14",14.455,14.682,1483179,1.06002202643201,-0.502477973568305
"11172",3540077,"cub.us.txt","2005-02-25",17.935,18.166,163039,-21.3252490255522,-22.325682113469
"11173",3540078,"cub.us.txt","2005-02-28",18.338,18.011,99677,-0.853242320819103,0.946823736651004
"11174",3540079,"cub.us.txt","2005-03-01",17.974,18.3,159190,1.60457498195501,-0.205430014990804
"11175",3540080,"cub.us.txt","2005-03-02",18.414,18.53,155966,1.25683060109301,0.622950819672008
"11176",3540081,"cub.us.txt","2005-03-03",18.434,18.395,100508,-0.728548300053999,-0.518078791149501
"11177",3540082,"cub.us.txt","2005-03-04",18.491,18.548,68360,0.831747757543,0.521880945908992
"11178",3540087,"cub.us.txt","2005-03-11",18.213,17.935,82717,-0.840382595234201,0.696632940785991
"11179",3540092,"cub.us.txt","2005-03-18",18.068,17.848,240762,-1.1683924912786,0.0498366465470079
"11180",3553293,"cui.us.txt","2006-06-13",12.3,10.5,9250,-22.2222222222222,-8.8888888888889
"11181",3553294,"cui.us.txt","2006-06-14",9.9,11.4,8116,8.57142857142901,-5.7142857142857
"11182",3553295,"cui.us.txt","2006-06-15",12.9,12.3,1217,7.894736842105,13.157894736842
"11183",3553296,"cui.us.txt","2006-06-16",12.3,14.1,2485,14.634146341463,0
"11184",3553297,"cui.us.txt","2006-06-19",15,14.1,2599,0,6.38297872340401
"11185",3553298,"cui.us.txt","2006-06-20",14.4,13.2,2867,-6.3829787234043,2.12765957446801
"11186",3553303,"cui.us.txt","2006-06-27",13.5,13.8,1094,4.54545454545501,2.272727272727
"11187",3553308,"cui.us.txt","2006-07-05",15,14.4,1369,-4,0
"11188",3553550,"cui.us.txt","2007-06-21",12.3,10.2,9749,-20.9302325581395,-4.6511627906977
"11189",3553551,"cui.us.txt","2007-06-22",10.2,11.4,8389,11.764705882353,0
"11190",3553552,"cui.us.txt","2007-06-25",11.55,12.45,4023,9.210526315789,1.315789473684
"11191",3553553,"cui.us.txt","2007-06-26",12.36,12.6,2050,1.204819277108,-0.722891566265105
"11192",3553554,"cui.us.txt","2007-06-27",12.6,12.3,2128,-2.38095238095239,0
"11193",3553555,"cui.us.txt","2007-06-28",12.3,12,188,-2.4390243902439,0
"11194",3553560,"cui.us.txt","2007-07-06",11.7,12.3,4127,7.894736842105,2.63157894736801
"11195",3553565,"cui.us.txt","2007-07-13",11.7,12,1680,2.564102564103,0
"11196",3553839,"cui.us.txt","2008-08-15",7.2,5.7,97,-22.4489795918367,-2.0408163265306
"11197",3553840,"cui.us.txt","2008-08-19",5.7,6,628,5.26315789473699,0
"11198",3553841,"cui.us.txt","2008-08-20",6.3,6,1017,0,5
"11199",3553842,"cui.us.txt","2008-08-21",6,6.3,4965,5,0
"11200",3553843,"cui.us.txt","2008-08-22",6.3,7.35,3829,16.666666666667,0
"11201",3553844,"cui.us.txt","2008-08-25",7.35,7.35,6378,0,0
"11202",3553849,"cui.us.txt","2008-09-02",6.9,6.6,1572,-4.3478260869565,0
"11203",3553854,"cui.us.txt","2008-09-09",6.6,6.9,583,4.54545454545501,0
"11204",3553876,"cui.us.txt","2008-10-10",4.65,4.2,5007,-22.2222222222222,-13.8888888888889
"11205",3553877,"cui.us.txt","2008-10-13",5.4,5.4,1917,28.571428571429,28.571428571429
"11206",3553878,"cui.us.txt","2008-10-14",4.65,5.4,2543,0,-13.8888888888889
"11207",3553879,"cui.us.txt","2008-10-15",5.4,5.7,4233,5.555555555556,0
"11208",3553880,"cui.us.txt","2008-10-16",5.4,5.4,944,-5.2631578947368,-5.2631578947368
"11209",3553881,"cui.us.txt","2008-10-17",4.5,4.5,1477,-16.6666666666667,-16.6666666666667
"11210",3553886,"cui.us.txt","2008-10-24",4.95,4.95,2917,0,0
"11211",3553891,"cui.us.txt","2008-10-31",4.65,4.2,1702,0,10.714285714286
"11212",3553922,"cui.us.txt","2008-12-18",3.6,3,4717,-23.0769230769231,-7.6923076923077
"11213",3553923,"cui.us.txt","2008-12-19",3.3,3,1011,0,10
"11214",3553924,"cui.us.txt","2008-12-22",3,2.7,13272,-10,0
"11215",3553925,"cui.us.txt","2008-12-23",2.7,2.82,4995,4.44444444444401,0
"11216",3553926,"cui.us.txt","2008-12-24",2.58,2.61,3235,-7.4468085106383,-8.5106382978723
"11217",3553927,"cui.us.txt","2008-12-26",2.7,2.61,1393,0,3.44827586206899
"11218",3553932,"cui.us.txt","2009-01-05",2.85,2.4,453,-11.1111111111111,5.555555555556
"11219",3553937,"cui.us.txt","2009-01-15",3,3,1223,11.111111111111,11.111111111111
"11220",3553942,"cui.us.txt","2009-01-23",3,2.4,2000,-27.2727272727273,-9.0909090909091
"11221",3553943,"cui.us.txt","2009-01-26",2.7,3,104,25,12.5
"11222",3553944,"cui.us.txt","2009-01-27",3,2.7,3436,-10,0
"11223",3553945,"cui.us.txt","2009-01-28",2.7,2.7,1135,0,0
"11224",3553946,"cui.us.txt","2009-01-29",2.7,2.4,1775,-11.1111111111111,0
"11225",3553947,"cui.us.txt","2009-01-30",2.4,2.4,553,0,0
"11226",3553952,"cui.us.txt","2009-02-09",2.49,2.4,2177,-11.1111111111111,-7.77777777777779
"11227",3553957,"cui.us.txt","2009-02-17",2.1,2.1,1968,0,0
"11228",3554118,"cui.us.txt","2009-10-09",3.6,3.6,741,-22.5806451612903,-22.5806451612903
"11229",3554119,"cui.us.txt","2009-10-12",4.5,4.5,567,25,25
"11230",3554120,"cui.us.txt","2009-10-13",4.5,3.9,858,-13.3333333333333,0
"11231",3554121,"cui.us.txt","2009-10-14",4.5,3.9,733,0,15.384615384615
"11232",3554122,"cui.us.txt","2009-10-15",4.5,3.45,10097,-11.5384615384615,15.384615384615
"11233",3554123,"cui.us.txt","2009-10-16",3.36,4.2,1327,21.739130434783,-2.6086956521739
"11234",3554128,"cui.us.txt","2009-10-27",3.9,3.3,1660,-9.0909090909091,7.43801652892599
"11235",3554133,"cui.us.txt","2009-11-03",3.3,3,1566,0,10
"11236",3563970,"cuo.us.txt","2005-03-07",28.4,28.25,400,-24.6666666666667,-24.2666666666667
"11237",3563971,"cuo.us.txt","2005-03-09",28.25,28.25,100,0,0
"11238",3563972,"cuo.us.txt","2005-03-11",28.46,28.3,500,0.176991150442007,0.743362831858008
"11239",3563973,"cuo.us.txt","2005-03-14",28.44,28.44,400,0.494699646642993,0.494699646642993
"11240",3563974,"cuo.us.txt","2005-03-23",28.22,28.22,100,-0.773558368495098,-0.773558368495098
"11241",3563975,"cuo.us.txt","2005-03-24",29,30.6,10000,8.43373493975901,2.763997165131
"11242",3563980,"cuo.us.txt","2005-04-04",30.3,30.7,1000,0.655737704918002,-0.655737704918002
"11243",3563985,"cuo.us.txt","2005-04-19",30.25,30,900,-1.63934426229509,-0.819672131147497
"11244",3566078,"cur.us.txt","2008-04-15",29.25,23.01,39410,-21.3333333333333,0
"11245",3566079,"cur.us.txt","2008-04-16",25.35,24.96,12907,8.474576271186,10.169491525424
"11246",3566080,"cur.us.txt","2008-04-17",26,26.91,10131,7.8125,4.16666666666701
"11247",3566081,"cur.us.txt","2008-04-18",27.3,27.04,4843,0.483091787439993,1.449275362319
"11248",3566082,"cur.us.txt","2008-04-21",27.69,26.65,6702,-1.4423076923077,2.40384615384599
"11249",3566083,"cur.us.txt","2008-04-22",27.56,26.39,2148,-0.975609756097595,3.414634146341
"11250",3566088,"cur.us.txt","2008-04-29",25.09,24.7,1758,-1.5544041450777,0
"11251",3566093,"cur.us.txt","2008-05-06",22.75,20.15,11081,-8.8235294117647,2.941176470588
"11252",3568693,"cutr.us.txt","2005-12-13",43.37,28.25,12173886,-34.3938690199721,0.719925685091005
"11253",3568694,"cutr.us.txt","2005-12-14",30.32,29.76,4988229,5.34513274336299,7.327433628319
"11254",3568695,"cutr.us.txt","2005-12-15",29.6,26.74,3346005,-10.1478494623656,-0.537634408602194
"11255",3568696,"cutr.us.txt","2005-12-16",26.65,27.15,1142177,1.533283470456,-0.336574420344005
"11256",3568697,"cutr.us.txt","2005-12-19",27.27,28.09,745940,3.462246777164,0.441988950276007
"11257",3568698,"cutr.us.txt","2005-12-20",27.88,27.48,527536,-2.1715913136347,-0.747597009612
"11258",3568703,"cutr.us.txt","2005-12-28",26.05,25.58,529089,-2.9958285930982,-1.2135001896094
"11259",3568708,"cutr.us.txt","2006-01-05",26.26,27.69,684623,6.54097729896099,1.03886110042299
"11260",3569021,"cutr.us.txt","2007-04-05",29.77,26.67,7212132,-30.5287835373795,-22.4537640010419
"11261",3569022,"cutr.us.txt","2007-04-09",26.32,25.09,2253170,-5.92425946756659,-1.3123359580053
"11262",3569023,"cutr.us.txt","2007-04-10",25.04,24.85,740429,-0.956556396970898,-0.199282582702298
"11263",3569024,"cutr.us.txt","2007-04-11",25.03,25.08,673027,0.925553319919992,0.724346076458993
"11264",3569025,"cutr.us.txt","2007-04-12",25,24.96,544168,-0.4784688995215,-0.318979266347696
"11265",3569026,"cutr.us.txt","2007-04-13",25.02,24.83,496440,-0.520833333333304,0.240384615385003
"11266",3569031,"cutr.us.txt","2007-04-20",28.15,28.46,511324,1.86113099498899,0.751610594130003
"11267",3569036,"cutr.us.txt","2007-04-27",29.62,30.06,212081,1.65708488332801,0.169090294216989
"11268",3572630,"cuz.us.txt","2008-11-14",11.062,8.7017,2066154,-25.7090412362332,-5.5579270895586
"11269",3572631,"cuz.us.txt","2008-11-17",8.7615,8.5671,1449256,-1.5468241837802,0.68722203707301
"11270",3572632,"cuz.us.txt","2008-11-18",8.4911,8.7271,1398865,1.867609809621,-0.887114659569799
"11271",3572633,"cuz.us.txt","2008-11-19",8.6089,7.9686,1775658,-8.6913178489991,-1.3544018058691
"11272",3572634,"cuz.us.txt","2008-11-20",7.8928,6.4086,1596774,-19.5768390934418,-0.951233591848
"11273",3572635,"cuz.us.txt","2008-11-21",6.5683,8.4911,2957951,32.495396810536,2.49196392347799
"11274",3572640,"cuz.us.txt","2008-12-01",8.4575,7.1927,2145685,-15.5439441084953,-0.692772852697698
"11275",3572645,"cuz.us.txt","2008-12-08",10.034,11.165,1567812,12.505038291012,1.10842402257201
"11276",3578094,"cvbf.us.txt","2005-02-25",11.1,11.525,137391,-25.8842443729904,-28.6173633440514
"11277",3578095,"cvbf.us.txt","2005-02-28",11.409,11.171,175767,-3.0715835140998,-1.0065075921909
"11278",3578096,"cvbf.us.txt","2005-03-01",11.196,11.336,137446,1.47703876107801,0.223793751678003
"11279",3578097,"cvbf.us.txt","2005-03-02",11.313,11.327,89059,-0.0793930839801948,-0.202893436838403
"11280",3578098,"cvbf.us.txt","2005-03-03",11.534,11.377,102449,0.441423148229991,1.82749183367199
"11281",3578099,"cvbf.us.txt","2005-03-04",11.509,11.665,159204,2.53142304649701,1.160235562978
"11282",3578104,"cvbf.us.txt","2005-03-11",11.213,11.188,100154,-0.2229554980826,0
"11283",3578109,"cvbf.us.txt","2005-03-18",11.1,10.869,352613,-1.8423191547006,0.243836358709992
"11284",3585112,"cvcy.us.txt","2008-10-16",6.6001,6.3906,1380,-22.0468406928519,-19.4913393510612
"11285",3585113,"cvcy.us.txt","2008-10-20",6.847,6.847,436,7.141739429788,7.141739429788
"11286",3585114,"cvcy.us.txt","2008-10-21",6.847,7.3034,1310,6.66569300423501,0
"11287",3585115,"cvcy.us.txt","2008-10-24",7.1023,7.1023,614,-2.7535120628748,-2.7535120628748
"11288",3585116,"cvcy.us.txt","2008-10-28",6.7555,6.7555,329,-4.88292524956701,-4.88292524956701
"11289",3585117,"cvcy.us.txt","2008-10-30",6.7829,6.847,783,1.35445192805901,0.405595440752005
"11290",3585122,"cvcy.us.txt","2008-11-18",6.281,6.4817,396,-5.2078153792155,-8.1429699610986
"11291",3585127,"cvcy.us.txt","2008-11-25",5.8792,5.715,1097,-3.687350433112,-0.920152347568204
"11292",3585191,"cvcy.us.txt","2009-03-19",4.1995,4.6742,5838,-20.0006846032724,-28.1252139385226
"11293",3585192,"cvcy.us.txt","2009-03-20",5.4319,5.1217,2147,9.57383081596801,16.21026057935
"11294",3585193,"cvcy.us.txt","2009-03-23",5.0211,5.4593,3035,6.59156139563,-1.9641915770154
"11295",3585194,"cvcy.us.txt","2009-03-24",5.4501,5.5232,1453,1.170479731834,-0.168519773597298
"11296",3585195,"cvcy.us.txt","2009-03-25",5.5232,4.8933,1506,-11.4046205098494,0
"11297",3585196,"cvcy.us.txt","2009-03-26",4.8749,4.519,2854,-7.6492346678111,-0.376024359839
"11298",3585201,"cvcy.us.txt","2009-04-08",3.807,3.6973,18484,-12.9022379269729,-10.3180212014134
"11299",3585206,"cvcy.us.txt","2009-04-16",4.7564,4.6467,1315,3.040180947312,5.47276920347699
"11300",3591380,"cvg.us.txt","2003-10-22",15.289,13.116,7233654,-23.956400742115,-11.3578385899815
"11301",3591381,"cvg.us.txt","2003-10-23",13.165,13.914,3324737,6.08417200366,0.373589508996996
"11302",3591382,"cvg.us.txt","2003-10-24",13.904,13.878,1723017,-0.258732212160395,-0.0718700589333987
"11303",3591383,"cvg.us.txt","2003-10-27",13.97,14.39,1981226,3.689292405246,0.662919729068001
"11304",3591384,"cvg.us.txt","2003-10-28",14.373,14.676,1354174,1.987491313412,-0.118137595552503
"11305",3591385,"cvg.us.txt","2003-10-29",14.574,14.593,995137,-0.565549195966197,-0.695012264922301
"11306",3591390,"cvg.us.txt","2003-11-05",14.751,14.574,1354174,-0.823409322898905,0.381082000680011
"11307",3591395,"cvg.us.txt","2003-11-12",14.777,15.216,800916,3.21530321530299,0.237416904084009
"11308",3592643,"cvg.us.txt","2008-10-28",9.0973,6.6465,6484938,-27.7593609042987,-1.1216781696647
"11309",3592644,"cvg.us.txt","2008-10-29",6.7212,5.9597,2957805,-10.3332581057699,1.12389979688601
"11310",3592645,"cvg.us.txt","2008-10-30",6.3774,6.4797,2615618,8.72527140627899,7.008742050774
"11311",3592646,"cvg.us.txt","2008-10-31",6.424,7.1386,2338814,10.168680648795,-0.859607697887199
"11312",3592647,"cvg.us.txt","2008-11-03",7.1296,7.1016,1281457,-0.518308912111598,-0.126075140783899
"11313",3592648,"cvg.us.txt","2008-11-04",7.1943,7.2223,1371101,1.69961698772101,1.305339641771
"11314",3592653,"cvg.us.txt","2008-11-11",5.6348,5.3841,1176574,-5.2295289727522,-0.816728860100002
"11315",3592658,"cvg.us.txt","2008-11-18",4.7159,4.5674,1526216,-2.5725255972696,0.595136518770989
"11316",3595830,"cvgi.us.txt","2008-10-08",3.83,3,516829,-25.3731343283582,-4.726368159204
"11317",3595831,"cvgi.us.txt","2008-10-09",3.13,2.54,311034,-15.3333333333333,4.33333333333299
"11318",3595832,"cvgi.us.txt","2008-10-10",2.35,1.77,277205,-30.3149606299213,-7.4803149606299
"11319",3595833,"cvgi.us.txt","2008-10-13",2,1.73,809561,-2.2598870056497,12.994350282486
"11320",3595834,"cvgi.us.txt","2008-10-14",1.83,1.62,408057,-6.3583815028902,5.78034682080899
"11321",3595835,"cvgi.us.txt","2008-10-15",1.59,1.1,261332,-32.0987654320988,-1.8518518518518
"11322",3595836,"cvgi.us.txt","2008-10-16",1.15,1.5,324014,36.363636363636,4.54545454545501
"11323",3595837,"cvgi.us.txt","2008-10-17",1.41,1.64,418468,9.33333333333299,-6.00000000000001
"11324",3595838,"cvgi.us.txt","2008-10-20",1.67,2.24,488162,36.585365853659,1.829268292683
"11325",3595839,"cvgi.us.txt","2008-10-21",2.26,2.16,543731,-3.5714285714286,0.892857142857006
"11326",3595840,"cvgi.us.txt","2008-10-22",1.87,1.72,445959,-20.3703703703704,-13.4259259259259
"11327",3595841,"cvgi.us.txt","2008-10-23",1.55,1.36,390468,-20.9302325581395,-9.8837209302326
"11328",3595842,"cvgi.us.txt","2008-10-24",1.2,1.23,322177,-9.5588235294118,-11.764705882353
"11329",3595843,"cvgi.us.txt","2008-10-27",1.21,1.09,228634,-11.3821138211382,-1.6260162601626
"11330",3595844,"cvgi.us.txt","2008-10-28",1.15,1.17,188048,7.339449541284,5.504587155963
"11331",3595845,"cvgi.us.txt","2008-10-29",1.23,1.11,123474,-5.1282051282051,5.128205128205
"11332",3595846,"cvgi.us.txt","2008-10-30",1.18,1.36,410983,22.522522522523,6.306306306306
"11333",3595847,"cvgi.us.txt","2008-10-31",1.38,1.33,270500,-2.2058823529412,1.470588235294
"11334",3595850,"cvgi.us.txt","2008-11-05",1.3,1.27,371497,-2.3076923076923,0
"11335",3595851,"cvgi.us.txt","2008-11-06",1.18,1.12,325246,-11.8110236220472,-7.0866141732284
"11336",3595855,"cvgi.us.txt","2008-11-12",1.08,1.07,306473,-2.7272727272727,-1.8181818181818
"11337",3595856,"cvgi.us.txt","2008-11-13",1.07,1.23,260499,14.953271028037,0
"11338",3595925,"cvgi.us.txt","2009-02-25",0.93,0.69,76592,-26.5957446808511,-1.06382978723401
"11339",3595926,"cvgi.us.txt","2009-02-26",0.69,0.71,71424,2.898550724638,0
"11340",3595927,"cvgi.us.txt","2009-02-27",0.7,0.63,301919,-11.2676056338028,-1.40845070422539
"11341",3595928,"cvgi.us.txt","2009-03-02",0.59,0.66,126771,4.76190476190499,-6.3492063492064
"11342",3595929,"cvgi.us.txt","2009-03-03",0.68,0.48,67579,-27.2727272727273,3.03030303030301
"11343",3595930,"cvgi.us.txt","2009-03-04",0.5,0.52,378825,8.33333333333299,4.16666666666701
"11344",3595931,"cvgi.us.txt","2009-03-05",0.55,0.52,106164,0,5.76923076923099
"11345",3595932,"cvgi.us.txt","2009-03-06",0.52,0.47,69902,-9.6153846153846,0
"11346",3595933,"cvgi.us.txt","2009-03-09",0.47,0.52,47957,10.63829787234,0
"11347",3595934,"cvgi.us.txt","2009-03-10",0.55,0.69,43506,32.692307692308,5.76923076923099
"11348",3595935,"cvgi.us.txt","2009-03-11",0.69,0.58,32475,-15.9420289855073,0
"11349",3595939,"cvgi.us.txt","2009-03-17",0.51,0.5,133464,0,2
"11350",3595940,"cvgi.us.txt","2009-03-18",0.55,0.86,161217,72,10
"11351",3595944,"cvgi.us.txt","2009-03-24",0.84,0.75,36713,-11.7647058823529,-1.1764705882353
"11352",3595970,"cvgi.us.txt","2009-04-30",1.2,0.96,404003,-26.7175572519084,-8.3969465648855
"11353",3595971,"cvgi.us.txt","2009-05-01",1.08,1.04,204831,8.33333333333299,12.5
"11354",3595972,"cvgi.us.txt","2009-05-04",1.08,1.06,130956,1.92307692307701,3.84615384615401
"11355",3595973,"cvgi.us.txt","2009-05-05",1.02,1.07,105965,0.943396226414994,-3.7735849056604
"11356",3595974,"cvgi.us.txt","2009-05-06",1.13,1.25,306299,16.822429906542,5.607476635514
"11357",3595975,"cvgi.us.txt","2009-05-07",1.3,1.23,205790,-1.6,4
"11358",3595980,"cvgi.us.txt","2009-05-14",1.31,1.35,183122,3.053435114504,0
"11359",3595985,"cvgi.us.txt","2009-05-21",1.15,1.14,116840,-0.869565217391299,0
"11360",3601539,"cvi.us.txt","2008-09-09",7.5498,5.8804,1273941,-23.3744233926663,-1.6210158713612
"11361",3601540,"cvi.us.txt","2008-09-10",6.0496,5.8259,1784390,-0.926807700156496,2.87735528195401
"11362",3601541,"cvi.us.txt","2008-09-11",5.7713,6.3549,1208039,9.080142123964,-0.937194253248397
"11363",3601542,"cvi.us.txt","2008-09-12",6.2187,7.0424,1268116,10.818423578656,-2.143228060237
"11364",3601543,"cvi.us.txt","2008-09-15",6.6768,5.7385,817941,-18.5149948881063,-5.19141201863
"11365",3601544,"cvi.us.txt","2008-09-16",5.5966,6.1095,1940610,6.465104121286,-2.472771630217
"11366",3601549,"cvi.us.txt","2008-09-23",6.437,6.115,554883,-4.7537459892215,0.26167409115001
"11367",3601554,"cvi.us.txt","2008-09-30",5.0459,4.6475,856398,-4.4864153890419,3.701344074972
"11368",3601650,"cvi.us.txt","2009-02-18",3.3712,2.6401,1400491,-21.6866397721879,0
"11369",3601651,"cvi.us.txt","2009-02-19",2.9345,2.7984,664713,5.99598500056799,11.151092761638
"11370",3601652,"cvi.us.txt","2009-02-20",2.7164,2.5473,676489,-8.9729845626072,-2.93024585477411
"11371",3601653,"cvi.us.txt","2009-02-23",2.5364,2.2911,495156,-10.0577081615828,-0.427904055274198
"11372",3601654,"cvi.us.txt","2009-02-24",2.3347,2.5913,586273,13.102876347606,1.903016018506
"11373",3601655,"cvi.us.txt","2009-02-25",2.5913,2.5747,457846,-0.640605101686398,0
"11374",3601660,"cvi.us.txt","2009-03-04",2.253,2.1547,711329,0,4.56212001670799
"11375",3601665,"cvi.us.txt","2009-03-11",2.1765,1.8656,1448640,-19.717703761081,-6.3387554867028
"11376",3604195,"cvlt.us.txt","2008-02-06",17.73,14.54,4093388,-24.8578811369509,-8.3720930232558
"11377",3604196,"cvlt.us.txt","2008-02-07",14.8,14.43,1406224,-0.756533700137596,1.78817056396099
"11378",3604197,"cvlt.us.txt","2008-02-08",14.42,14.72,524537,2.00970200970201,-0.0693000693001045
"11379",3604198,"cvlt.us.txt","2008-02-11",14.72,15.09,428850,2.513586956522,0
"11380",3604199,"cvlt.us.txt","2008-02-12",15.2,14.9,341252,-1.2591119946985,0.728959575877997
"11381",3604200,"cvlt.us.txt","2008-02-13",15.12,15.88,304551,6.57718120805399,1.476510067114
